0, 3.339276075363159,0.4609375,-0.15625,0.1953125,0.469453125,-0.120703125,0.1953125,0.502718359375,-0.10666796875,0.18553710937499998,-4.8,-21.0,-0.9
0, 3.3627936840057373,0.453125,-0.21484375,0.142578125,0.46546875,-0.1583984375,0.19673828125,0.46947578125,-0.12071386718749999,0.19531962890625,-5.12,-22.4,-0.96
0, 3.3862974643707275,0.421875,-0.19921875,0.203125,0.45734375,-0.2168359375,0.144609375,0.46548984374999997,-0.1584083984375,0.1967484375,-5.44,-23.8,-1.02
0, 3.4100050926208496,0.421875,-0.1640625,0.208984375,0.42609375,-0.200859375,0.20521484375,0.45736484374999997,-0.216844140625,0.14461982421875003,-5.76,-25.2,-1.08
0, 3.4335885047912598,0.4140625,-0.13671875,0.18359375,0.426015625,-0.1654296875,0.2108203125,0.426114453125,-0.2008662109375,0.20522402343749999,-6.08,-26.6,-1.14
0, 3.4571492671966553,0.400390625,-0.13671875,0.123046875,0.41806640625,-0.1380859375,0.18482421875,0.42603564453125004,-0.1654365234375,0.21082646484375,-6.4,-28.0,-1.2
0, 3.4808099269866943,0.427734375,-0.166015625,0.087890625,0.40466796875,-0.13837890625,0.12392578125,0.41808779296875004,-0.13809423828125,0.18482861328125,-6.72,-29.4,-1.26
0, 3.5044195652008057,0.419921875,-0.15625,0.13671875,0.43193359375,-0.167578125,0.0892578125,0.40468896484375,-0.13838671875,0.12393261718750001,-7.04,-30.8,-1.32
0, 3.5281081199645996,0.419921875,-0.134765625,0.1015625,0.42412109375,-0.15759765625,0.137734375,0.43195458984375,-0.16758486328125,0.08926289062500001,-7.36,-32.2,-1.38
0, 3.5517377853393555,0.43359375,-0.12109375,0.046875,0.4242578125,-0.1359765625,0.10203125,0.4241427734375,-0.1576037109375,0.13773671875,-7.68,-33.6,-1.44
0, 3.5753014087677,0.439453125,-0.1171875,0.068359375,0.43798828125,-0.122265625,0.04755859375,0.42427978515625,-0.135982421875,0.10203466796875,-8.0,-35.0,-1.5
0, 3.59883713722229,0.455078125,-0.12109375,0.140625,0.44400390625,-0.1183984375,0.069765625,0.43801103515625,-0.12227167968750001,0.047565625,-8.32,-36.4,-1.56
0, 3.6223018169403076,0.474609375,-0.1171875,0.119140625,0.45982421875,-0.122265625,0.14181640625,0.44402763671875,-0.118404296875,0.06977158203125,-8.64,-37.8,-1.62
0, 3.6457533836364746,0.462890625,-0.0703125,0.07421875,0.47923828125,-0.117890625,0.1198828125,0.45984736328125003,-0.12226914062500001,0.1418201171875,-8.96,-39.2,-1.68
0, 3.669239044189453,0.51953125,-0.162109375,0.0390625,0.4680859375,-0.07193359375,0.074609375,0.4792642578125,-0.11789873046875,0.119884765625,-9.28,-40.6,-1.74
0, 3.6927945613861084,0.474609375,-0.15625,0.083984375,0.52427734375,-0.163671875,0.03990234375,0.46810966796875,-0.07194140624999999,0.07461357421875,-9.6,-42.0,-1.8
0, 3.7162535190582275,0.45703125,-0.11328125,0.142578125,0.4791796875,-0.1573828125,0.08541015625,0.5243001953125,-0.1636775390625,0.03990947265625,-9.92,-43.4,-1.86
0, 3.7399160861968994,0.482421875,-0.130859375,0.107421875,0.46185546875,-0.11458984375,0.14365234375,0.47920380859375,-0.15738935546875,0.08541552734374999,-10.24,-44.8,-1.92
0, 3.763502597808838,0.5,-0.15625,0.109375,0.487421875,-0.132421875,0.108515625,0.46188046875,-0.11459765625,0.14365781249999998,-10.56,-46.2,-1.98
0, 3.786973237991333,0.50390625,-0.173828125,0.091796875,0.5050390625,-0.15798828125,0.11029296875,0.4874470703125,-0.13243056640625,0.10852021484375,-10.88,-47.6,-2.04
0, 3.81064772605896,0.50390625,-0.15625,0.09765625,0.5089453125,-0.175390625,0.0927734375,0.5050642578125,-0.15799609375,0.1102978515625,-11.2,-49.0,-2.1
0, 3.8342056274414062,0.482421875,-0.154296875,0.099609375,0.50873046875,-0.15779296875,0.09865234375,0.50896943359375,-0.17539833984375,0.09277841796875,-11.52,-50.4,-2.16
0, 3.8576533794403076,0.478515625,-0.16015625,0.076171875,0.48720703125,-0.1558984375,0.10037109375,0.50875439453125,-0.1578009765625,0.09865615234375,-11.84,-51.8,-2.22
0, 3.881304979324341,0.48828125,-0.193359375,0.07421875,0.4833984375,-0.16208984375,0.0769140625,0.48723144531249996,-0.15590810546874997,0.1003748046875,-12.16,-53.2,-2.28
0, 3.9049086570739746,0.46484375,-0.16796875,0.11328125,0.4929296875,-0.1950390625,0.0753515625,0.4834216796875,-0.1620982421875,0.0769197265625,-12.48,-54.6,-2.34
0, 3.9283292293548584,0.453125,-0.15625,0.123046875,0.469375,-0.16953125,0.11451171875,0.49295234374999997,-0.195046875,0.07535771484374999,-12.8,-56.0,-2.4
0, 3.9517457485198975,0.46484375,-0.16796875,0.001953125,0.4577734375,-0.1579296875,0.12306640625,0.4693982421875,-0.1695396484375,0.11451181640625001,-13.12,-57.4,-2.46
0, 3.975203514099121,0.494140625,-0.2265625,0.060546875,0.46978515625,-0.170234375,0.00255859375,0.45779814453125,-0.157941015625,0.12306943359375,-13.44,-58.8,-2.52
0, 3.998662233352661,0.4765625,-0.1875,0.072265625,0.49890625,-0.2284375,0.06126953125,0.469808984375,-0.17024375,0.00256220703125,-13.76,-60.2,-2.58
0, 4.02230167388916,0.46875,-0.154296875,0.03125,0.48125,-0.18904296875,0.072578125,0.4989296875,-0.22844521484375,0.061271093750000005,-14.08,-61.6,-2.64
0, 4.0458292961120605,0.470703125,-0.1484375,0.009765625,0.47345703125,-0.15578125,0.03134765625,0.48127353515625,-0.189050390625,0.07257861328125,-14.4,-63.0,-2.7
0, 4.0695130825042725,0.4921875,-0.166015625,-0.01953125,0.475625,-0.15009765625,0.0095703125,0.473481640625,-0.15578955078125,0.031346679687500004,-14.72,-64.4,-2.76
0, 4.093141794204712,0.4765625,-0.1328125,0.0078125,0.496953125,-0.16734375,-0.019453125,0.47564882812500003,-0.150104296875,0.009570703125000002,-15.04,-65.8,-2.82
0, 4.116687297821045,0.42578125,-0.078125,0.0390625,0.4808203125,-0.13359375,0.008203125,0.4969744140625,-0.16734765625,-0.019451171875000003,-15.36,-67.2,-2.88
0, 4.1403210163116455,0.435546875,-0.091796875,0.01953125,0.43013671875,-0.07904296875,0.0392578125,0.48084208984375,-0.13359833984375002,0.0082041015625,-15.68,-68.6,-2.94
0, 4.163909673690796,0.466796875,-0.1484375,-0.00390625,0.44021484375,-0.09328125,0.0194921875,0.43016005859375,-0.079050390625,0.0392576171875,-16.0,-70.0,-3.0
0, 4.187755346298218,0.462890625,-0.1484375,-0.0078125,0.47142578125,-0.149921875,-0.003984375,0.44023798828125,-0.09328867187499999,0.019491796875000002,-16.0,-70.0,-3.0
0, 4.211397886276245,0.46484375,-0.16796875,0.001953125,0.4675390625,-0.1501171875,-0.00779296875,0.4714490234375,-0.1499302734375,-0.00398427734375,-16.0,-70.0,-3.0
0, 4.234954595565796,0.443359375,-0.138671875,0.017578125,0.46927734375,-0.16935546875,0.00212890625,0.46756123046875,-0.15012412109375,-0.007792089843750001,-16.0,-70.0,-3.0
0, 4.258396148681641,0.443359375,-0.13671875,-0.013671875,0.44779296875,-0.1400390625,0.01744140625,0.46929951171875,-0.1693623046875,0.00212822265625,-16.0,-70.0,-3.0
0, 4.2818169593811035,0.4609375,-0.142578125,-0.04296875,0.44796875,-0.13814453125,-0.0141015625,0.447816015625,-0.14004619140625,0.0174392578125,-16.0,-70.0,-3.0
0, 4.305316686630249,0.453125,-0.154296875,-0.017578125,0.46546875,-0.14412109375,-0.04314453125,0.44799140625,-0.13815224609375001,-0.01410244140625,-16.0,-70.0,-3.0
0, 4.328738451004028,0.453125,-0.142578125,0.0390625,0.45765625,-0.15572265625,-0.0171875,0.46549140624999996,-0.14412822265625,-0.043142578125,-16.0,-70.0,-3.0
0, 4.352258920669556,0.458984375,-0.140625,0.00390625,0.45771484375,-0.143984375,0.0391015625,0.45767919921875,-0.15572968750000002,-0.017187304687500002,-16.0,-70.0,-3.0
0, 4.375856399536133,0.458984375,-0.1328125,-0.025390625,0.46357421875,-0.141953125,0.00365234375,0.45773779296875,-0.143991015625,0.03910029296875,-16.0,-70.0,-3.0
0, 4.400273084640503,0.427734375,-0.083984375,-0.0390625,0.46326171875,-0.13365234375,-0.02578125,0.46359560546875,-0.14195732421875001,0.0036503906250000004,-16.0,-70.0,-3.0
0, 4.424036979675293,0.4453125,-0.08984375,-0.025390625,0.4321875,-0.0848828125,-0.03931640625,0.463283984375,-0.13365683593750002,-0.02578251953125,-16.0,-70.0,-3.0
0, 4.447499513626099,0.455078125,-0.087890625,-0.015625,0.44986328125,-0.09072265625,-0.025546875,0.43221025390625,-0.08488720703125,-0.039317187499999996,-16.0,-70.0,-3.0
0, 4.471144199371338,0.46484375,-0.123046875,-0.037109375,0.4597265625,-0.08912109375,-0.01599609375,0.4498865234375,-0.09072880859375,-0.02554873046875,-16.0,-70.0,-3.0
0, 4.494773864746094,0.484375,-0.1171875,-0.03515625,0.4696875,-0.12421875,-0.0374609375,0.45975078125,-0.089126953125,-0.0159978515625,-16.0,-70.0,-3.0
0, 4.518330335617065,0.466796875,-0.095703125,-0.021484375,0.48904296875,-0.11814453125,-0.03537109375,0.46971083984375,-0.12422353515625001,-0.03746201171875,-16.0,-70.0,-3.0
0, 4.5419251918792725,0.484375,-0.115234375,-0.00390625,0.471640625,-0.09685546875,-0.0215234375,0.4890671875,-0.11815029296875,-0.0353712890625,-16.0,-70.0,-3.0
0, 4.565407752990723,0.486328125,-0.126953125,-0.03125,0.48923828125,-0.11650390625,-0.00421875,0.47166494140625,-0.09686181640625001,-0.021525,-16.0,-70.0,-3.0
0, 4.5888354778289795,0.478515625,-0.125,-0.013671875,0.49111328125,-0.128203125,-0.03138671875,0.48926220703125,-0.11651015625,-0.00421943359375,-16.0,-70.0,-3.0
0, 4.612284898757935,0.470703125,-0.10546875,-0.01171875,0.48322265625,-0.1260546875,-0.0137890625,0.49113681640624995,-0.1282083984375,-0.0313873046875,-16.0,-70.0,-3.0
0, 4.635695695877075,0.4765625,-0.095703125,-0.041015625,0.47546875,-0.10642578125,-0.01212890625,0.483246484375,-0.12605947265625,-0.01379111328125,-16.0,-70.0,-3.0
0, 4.659200191497803,0.4765625,-0.119140625,-0.0078125,0.481328125,-0.09689453125,-0.04109375,0.475492578125,-0.10643173828125001,-0.012129296875,-16.0,-70.0,-3.0
0, 4.682631015777588,0.48828125,-0.134765625,-0.00390625,0.4814453125,-0.12048828125,-0.0078515625,0.4813525390625,-0.09690126953125,-0.0410939453125,-16.0,-70.0,-3.0
0, 4.706104516983032,0.48828125,-0.11328125,0.005859375,0.4931640625,-0.1358984375,-0.00384765625,0.4814697265625,-0.12049394531249999,-0.00785126953125,-16.0,-70.0,-3.0
0, 4.729656457901001,0.470703125,-0.126953125,0.009765625,0.49298828125,-0.11455078125,0.00595703125,0.49318759765625,-0.13590478515624999,-0.00384716796875,-16.0,-70.0,-3.0
0, 4.753239870071411,0.48046875,-0.130859375,0.021484375,0.4755078125,-0.12826171875,0.00998046875,0.4930123046875,-0.11455732421874999,0.00595810546875,-16.0,-70.0,-3.0
0, 4.776686668395996,0.484375,-0.123046875,0.01171875,0.4853125,-0.13208984375,0.0216015625,0.47553203125000004,-0.12826787109375,0.009981054687500001,-16.0,-70.0,-3.0
0, 4.800356149673462,0.47265625,-0.12109375,0.021484375,0.4891015625,-0.1242578125,0.01193359375,0.4853361328125,-0.1320958984375,0.021602636718750002,-16.0,-70.0,-3.0
0, 4.824190855026245,0.47265625,-0.1328125,0.025390625,0.4773828125,-0.122421875,0.02173828125,0.4891251953125,-0.124264453125,0.011934863281250001,-16.0,-70.0,-3.0
0, 4.847682476043701,0.49609375,-0.12890625,0.029296875,0.4776171875,-0.1341015625,0.02568359375,0.47740761718749997,-0.1224283203125,0.02173974609375,-16.0,-70.0,-3.0
0, 4.87138295173645,0.48828125,-0.12109375,0.0,0.5009765625,-0.1301171875,0.029296875,0.47764160156249996,-0.1341076171875,0.02568359375,-16.0,-70.0,-3.0
0, 4.8948447704315186,0.486328125,-0.1171875,0.005859375,0.49314453125,-0.122265625,5.859375e-05,0.50100087890625,-0.130123046875,0.02929716796875,-16.0,-70.0,-3.0
0, 4.918288469314575,0.5,-0.12109375,0.015625,0.491328125,-0.1183984375,0.006015625,0.49316953125,-0.12227167968750001,5.9375e-05,-16.0,-70.0,-3.0
0, 4.941757917404175,0.5,-0.125,0.0234375,0.505,-0.12234375,0.015859375,0.491353125,-0.1184046875,0.006016796875,-16.0,-70.0,-3.0
0, 4.965152740478516,0.490234375,-0.1171875,0.0078125,0.50490234375,-0.126171875,0.023515625,0.50502451171875,-0.122349609375,0.015859765624999998,-16.0,-70.0,-3.0
0, 4.988569259643555,0.494140625,-0.111328125,0.015625,0.49517578125,-0.11830078125,0.00796875,0.50492705078125,-0.12617744140624998,0.02351640625,-16.0,-70.0,-3.0
0, 5.012171030044556,0.4921875,-0.119140625,0.021484375,0.4990625,-0.11251953125,0.01583984375,0.495200390625,-0.11830673828125,0.00796982421875,-16.0,-70.0,-3.0
0, 5.035646677017212,0.5,-0.125,0.00390625,0.4971875,-0.120390625,0.0215234375,0.4990875,-0.11252578125,0.0158400390625,-16.0,-70.0,-3.0
0, 5.059284210205078,0.482421875,-0.125,0.01171875,0.50482421875,-0.12625,0.0040234375,0.49721162109375,-0.120396875,0.021524023437499998,-16.0,-70.0,-3.0
0, 5.082916975021362,0.4765625,-0.115234375,-0.001953125,0.4871875,-0.12615234375,0.01169921875,0.5048480468750001,-0.12625576171875,0.00402333984375,-16.0,-70.0,-3.0
0, 5.106372594833374,0.48046875,-0.119140625,0.00390625,0.4813671875,-0.11642578125,-0.0019140625,0.4872115234375,-0.12615830078125,0.0116994140625,-16.0,-70.0,-3.0
0, 5.13005518913269,0.486328125,-0.126953125,-0.001953125,0.48533203125,-0.12041015625,0.00388671875,0.48139150390625,-0.11643212890625,-0.00191416015625,-16.0,-70.0,-3.0
0, 5.1536548137664795,0.5,-0.125,-0.01171875,0.491328125,-0.128203125,-0.0020703125,0.48535703125,-0.12041640625,0.0038861328125,-16.0,-70.0,-3.0
0, 5.177117586135864,0.494140625,-0.13671875,0.013671875,0.50494140625,-0.1263671875,-0.01158203125,0.49135283203125,-0.1282099609375,-0.00206962890625,-16.0,-70.0,-3.0
0, 5.200730085372925,0.498046875,-0.13671875,0.0234375,0.49912109375,-0.1380859375,0.01390625,0.5049663085937499,-0.1263740234375,-0.011580859374999999,-16.0,-70.0,-3.0
0, 5.224217891693115,0.48828125,-0.1328125,-0.013671875,0.5029296875,-0.138046875,0.02330078125,0.4991455078125,-0.138092578125,0.01390556640625,-16.0,-70.0,-3.0
0, 5.247575521469116,0.494140625,-0.13671875,0.0,0.49322265625,-0.1341796875,-0.013671875,0.50295439453125,-0.13805371093750002,0.02330078125,-16.0,-70.0,-3.0
0, 5.2710371017456055,0.5,-0.13671875,-0.005859375,0.499140625,-0.1380859375,-5.859375e-05,0.49324765625,-0.1341865234375,-0.01367216796875,-16.0,-70.0,-3.0
0, 5.294506788253784,0.484375,-0.13671875,0.009765625,0.50484375,-0.1380859375,-0.00576171875,0.49916484375000003,-0.1380927734375,-5.810546875e-05,-16.0,-70.0,-3.0
0, 5.317920446395874,0.484375,-0.134765625,0.001953125,0.48921875,-0.13806640625,0.00978515625,0.5048679687500001,-0.13809267578125,-0.005761621093750001,-16.0,-70.0,-3.0
0, 5.341876029968262,0.494140625,-0.140625,0.001953125,0.48931640625,-0.136171875,0.00197265625,0.48924345703125,-0.1380734375,0.00978525390625,-16.0,-70.0,-3.0
0, 5.36547064781189,0.4921875,-0.146484375,-0.0078125,0.4990625,-0.14208984375,0.001875,0.489341015625,-0.13617919921875,0.001972265625,-16.0,-70.0,-3.0
0, 5.389045238494873,0.4921875,-0.1328125,0.005859375,0.497109375,-0.1478125,-0.00775390625,0.499087109375,-0.142096484375,0.00187529296875,-16.0,-70.0,-3.0
0, 5.412674188613892,0.486328125,-0.12109375,0.009765625,0.49705078125,-0.1340234375,0.00595703125,0.49713369140625,-0.14781855468750002,-0.007753417968750001,-16.0,-70.0,-3.0
0, 5.436175584793091,0.4921875,-0.115234375,-0.009765625,0.49125,-0.12224609375,0.00966796875,0.497075390625,-0.13402919921875,0.00595654296875,-16.0,-70.0,-3.0
0, 5.459758281707764,0.47265625,-0.119140625,-0.005859375,0.4969140625,-0.11642578125,-0.00982421875,0.4912736328125,-0.12225205078125001,0.009667675781250001,-16.0,-70.0,-3.0
0, 5.483376979827881,0.48046875,-0.123046875,0.00390625,0.4774609375,-0.12037109375,-0.0058203125,0.4969380859375,-0.11643193359375,-0.009824023437500001,-16.0,-70.0,-3.0
0, 5.506957530975342,0.478515625,-0.126953125,0.0,0.48525390625,-0.12431640625,0.00390625,0.47748486328125,-0.12037744140625001,-0.0058203125,-16.0,-70.0,-3.0
0, 5.530605316162109,0.470703125,-0.14453125,0.005859375,0.48322265625,-0.1283984375,5.859375e-05,0.48527744140624995,-0.1243236328125,0.00390654296875,-16.0,-70.0,-3.0
0, 5.554159879684448,0.44921875,-0.15234375,-0.005859375,0.4751953125,-0.1460546875,0.00580078125,0.4832451171875,-0.1284060546875,5.8300781249999996e-05,-16.0,-70.0,-3.0
0, 5.577518701553345,0.423828125,-0.12890625,0.0,0.45345703125,-0.1536328125,-0.005859375,0.47521650390625003,-0.1460611328125,0.00580078125,-16.0,-70.0,-3.0
0, 5.600948333740234,0.35546875,-0.15625,0.041015625,0.4273828125,-0.13046875,0.00041015625,0.45347480468749995,-0.153640625,-0.00585732421875,-16.0,-70.0,-3.0
0, 5.624336004257202,0.240234375,-0.17578125,0.01953125,0.35787109375,-0.1580078125,0.0412109375,0.42739482421874997,-0.13047753906249998,0.0004111328125,-16.0,-70.0,-3.0
0, 5.647758722305298,0.103515625,-0.30078125,0.126953125,0.24126953125,-0.1787890625,0.02080078125,0.35787626953124996,-0.1580228515625,0.041217285156250005,-16.0,-70.0,-3.0
0, 5.671344041824341,-0.21875,-0.455078125,0.19140625,0.101328125,-0.30533203125,0.1288671875,0.24125859375,-0.17881181640625002,0.0208103515625,-16.0,-70.0,-3.0
0, 5.694875001907349,-0.361328125,-0.357421875,0.17578125,-0.22236328125,-0.45865234375,0.1931640625,0.10131005859375,-0.30534990234375003,0.1288759765625,-16.0,-70.0,-3.0
0, 5.718456268310547,-0.421875,-0.314453125,0.091796875,-0.365546875,-0.36056640625,0.17669921875,-0.222384375,-0.45866806640625,0.19316865234375002,-16.0,-70.0,-3.0
0, 5.742024183273315,-0.466796875,-0.21484375,-0.017578125,-0.42654296875,-0.3166015625,0.09162109375,-0.36557021484375,-0.36057714843750005,0.17669833984375,-16.0,-70.0,-3.0
0, 5.765544652938843,-0.45703125,0.001953125,0.0546875,-0.4713671875,-0.21482421875,-0.01703125,-0.42656582031249995,-0.31660146484375,0.09162382812499999,-16.0,-70.0,-3.0
0, 5.789128541946411,-0.328125,0.14453125,0.0234375,-0.4603125,0.0033984375,0.054921875,-0.47138359375,-0.2148169921875,-0.017030078125,-16.0,-70.0,-3.0
0, 5.812777996063232,0.0703125,0.203125,-0.013671875,-0.327421875,0.1465625,0.02330078125,-0.460308984375,0.00340859375,0.05492119140625,-16.0,-70.0,-3.0
0, 5.836217641830444,0.25,0.2578125,0.001953125,0.0728125,0.205703125,-0.01365234375,-0.32740937499999995,0.14657539062500002,0.02330087890625,-16.0,-70.0,-3.0
0, 5.859850168228149,0.482421875,0.353515625,-0.248046875,0.25482421875,0.26134765625,-0.00052734375,0.07283662109375,0.20572080078125,-0.013664746093750001,-16.0,-70.0,-3.0
0, 5.883407831192017,0.916015625,-0.625,-0.521484375,0.49158203125,0.347265625,-0.25326171875,0.25487001953125,0.26131640625,-0.00055341796875,-16.0,-70.0,-3.0
1, 5.906724691390991,0.99609375,-0.9296875,-0.541015625,0.9259765625,-0.634296875,-0.52689453125,0.4916318359375,0.34721914062500003,-0.25328876953124996,-16.0,-70.0,-3.0
1, 5.931647300720215,0.99609375,-0.802734375,-0.18359375,1.0060546875,-0.93771484375,-0.5428515625,0.9260263671875001,-0.63433701171875,-0.5269037109375,-16.0,-70.0,-3.0
1, 5.9550940990448,0.99609375,-0.66015625,0.5390625,1.0060546875,-0.8093359375,-0.178203125,1.0061044921875,-0.9377478515625001,-0.542824609375,-16.0,-70.0,-3.0
1, 5.9785966873168945,0.99609375,-0.462890625,0.99609375,1.0060546875,-0.66478515625,0.5490234375,1.0061044921875,-0.80935908203125,-0.1781533203125,-16.0,-70.0,-3.0
1, 6.002131223678589,0.99609375,-0.595703125,0.9921875,1.0060546875,-0.46884765625,1.006015625,1.0061044921875,-0.66481494140625,0.549073046875,-16.0,-70.0,-3.0
1, 6.0257697105407715,0.99609375,-0.66015625,-0.140625,1.0060546875,-0.6023046875,0.99078125,1.0061044921875,-0.4688806640625,1.00600859375,-16.0,-70.0,-3.0
1, 6.049482583999634,0.99609375,-0.62890625,-0.314453125,1.0060546875,-0.6664453125,-0.14376953125,1.0061044921875,-0.6023361328125,0.9907655273437499,-16.0,-70.0,-3.0
1, 6.0730671882629395,0.603515625,-0.357421875,0.0,1.00212890625,-0.63248046875,-0.314453125,1.00608486328125,-0.66646318359375,-0.14376953125,-16.0,-70.0,-3.0
1, 6.096461772918701,0.408203125,-0.12890625,0.1484375,0.60759765625,-0.3587109375,0.001484375,1.00214931640625,-0.6324869140625,-0.314445703125,-16.0,-70.0,-3.0
1, 6.120198488235474,0.365234375,-0.08984375,0.078125,0.41185546875,-0.1298046875,0.14921875,0.6076159179687499,-0.3587154296875,0.00148828125,-16.0,-70.0,-3.0
1, 6.143775939941406,0.470703125,-0.19921875,0.0703125,0.36994140625,-0.0918359375,0.078828125,0.41187900390625,-0.12981464843749999,0.14922226562500002,-16.0,-70.0,-3.0
1, 6.167349815368652,0.4921875,-0.24609375,0.1796875,0.475625,-0.2016796875,0.072109375,0.369966015625,-0.09184824218750001,0.078837109375,-16.0,-70.0,-3.0
1, 6.190911531448364,0.501953125,-0.177734375,0.126953125,0.49720703125,-0.24787109375,0.18095703125,0.47565009765625,-0.20168857421875,0.07211572265625,-16.0,-70.0,-3.0
1, 6.214472055435181,0.43359375,-0.130859375,0.115234375,0.5062890625,-0.17904296875,0.12810546875,0.4972287109375,-0.24787763671875,0.18096279296875,-16.0,-70.0,-3.0
1, 6.237757682800293,0.486328125,-0.2421875,0.212890625,0.43845703125,-0.13328125,0.11736328125,0.5063133789062501,-0.17905507812500002,0.12811611328125,-16.0,-70.0,-3.0
1, 6.2612624168396,0.556640625,-0.28125,0.142578125,0.49189453125,-0.245,0.21431640625,0.43848486328125,-0.13329531249999998,0.11737041015625001,-16.0,-70.0,-3.0
1, 6.284727096557617,0.55078125,-0.23046875,0.0859375,0.5621484375,-0.2835546875,0.1434375,0.4919220703125,-0.2450115234375,0.214320703125,-16.0,-70.0,-3.0
1, 6.308184623718262,0.509765625,-0.154296875,0.03125,0.55587890625,-0.23201171875,0.08625,0.56217392578125,-0.28356240234375,0.1434390625,-16.0,-70.0,-3.0
1, 6.331743240356445,0.50390625,-0.154296875,0.021484375,0.5148046875,-0.15583984375,0.03146484375,0.5559041015625,-0.23201943359375002,0.08625107421874999,-16.0,-70.0,-3.0
1, 6.355318069458008,0.53125,-0.1953125,0.17578125,0.50921875,-0.15625,0.0232421875,0.51483125,-0.155849609375,0.0314736328125,-16.0,-70.0,-3.0
1, 6.3789145946502686,0.5,-0.146484375,0.107421875,0.53625,-0.19677734375,0.17685546875,0.5092437500000001,-0.15625732421875,0.023247558593750002,-16.0,-70.0,-3.0
1, 6.402578115463257,0.478515625,-0.06640625,0.025390625,0.50478515625,-0.1471484375,0.10767578125,0.53627392578125,-0.1967806640625,0.17685673828124998,-16.0,-70.0,-3.0
1, 6.426147937774658,0.49609375,-0.193359375,0.015625,0.4834765625,-0.06833984375,0.025546875,0.5048099609375,-0.14715810546875,0.1076765625,-16.0,-70.0,-3.0
1, 6.449734687805176,0.55859375,-0.2890625,0.01953125,0.5016796875,-0.19625,0.0158203125,0.48350449218749997,-0.068354296875,0.0255478515625,-16.0,-70.0,-3.0
1, 6.473349094390869,0.509765625,-0.126953125,0.02734375,0.56369140625,-0.29033203125,0.0198046875,0.5017051757812501,-0.19625634765625,0.0158216796875,-16.0,-70.0,-3.0
1, 6.49717378616333,0.48828125,-0.109375,0.025390625,0.5146484375,-0.128046875,0.02759765625,0.5637158203125,-0.2903375,0.01980595703125,-16.0,-70.0,-3.0
1, 6.5208656787872314,0.431640625,-0.18359375,0.052734375,0.49259765625,-0.1112109375,0.02591796875,0.51467001953125,-0.1280560546875,0.027600292968750002,-16.0,-70.0,-3.0
1, 6.544384002685547,0.48828125,-0.275390625,0.01953125,0.4365234375,-0.18634765625,0.0529296875,0.4926220703125,-0.11122470703125,0.0259189453125,-16.0,-70.0,-3.0
1, 6.567764759063721,0.44921875,-0.23828125,-0.025390625,0.4927734375,-0.2777734375,0.01927734375,0.4365458984375,-0.1863595703125,0.05292841796875,-16.0,-70.0,-3.0
